"Candidate_ID","Degree","Betweenness","Closeness","Eigenvector","PageRank","Eccentricity"
"m_Ajmal_Qadri",66,0,0.450109477635283,0.0039077015412175,0.00012483415897003,5
"m_Esa",66,0,0.450109477635283,0.00390770154121748,0.000124834158970029,5
"m_Iqbal",66,0,0.450109477635283,0.00390770154121748,0.000124834158970028,5
"Mahmood_Ahmed_Qadri",66,0,0.450109477635283,0.00390770154121747,0.000124834158970027,5
"Malik_Amjad_Kakar",66,0,0.450109477635283,0.00390770154121748,0.000124834158970026,5
"Maqsood_Ahmed",276,6037.48467128882,0.472992220883094,0.0219933306506673,0.000287624465855284,5
"Mher_Ullah",66,0,0.450109477635283,0.00390770154121746,0.000124834158970025,5
"Mohammad_Ismail_Buledi",66,0,0.450109477635283,0.00390770154121748,0.000124834158970024,5
"Moheb_Ullah",66,0,0.450109477635283,0.00390770154121748,0.000124834158970023,5
"Mufti_Syed_Zain_Ul_Abidin",66,0,0.450109477635283,0.0039077015412175,0.000124834158970022,5
"Muhammad_Alam",550,10778.3100495334,0.498613998613999,0.0667695819105406,0.000323980106337194,4
"Muhammad_Anwar",806,69213.6650207711,0.529693251533742,0.0540900627270581,0.000630039725556433,4
"Muhammad_Ayoub",468,8442.62834664653,0.490400999659207,0.0343925023704202,0.000325357558096814,4
"Muhammad_Bashir_Yousaf",66,0,0.450109477635283,0.00390770154121748,0.000124834158970018,5
"Muhammad_Dawood",66,0,0.450109477635283,0.00390770154121747,0.000124834158970017,5
"Muhammad_Hassan",630,17886.6959742818,0.503440233236152,0.0535433426337413,0.000332985292319612,4
"Muhammad_Ishtiaq_Khan_Jadoon",66,0,0.450109477635283,0.00390770154121748,0.000124834158970016,5
"Muhammad_Jamal_Ud_Din",292,7136.78364501612,0.493145990404387,0.0165942829524719,0.000303377656326937,4
"Muhammad_Jan",66,0,0.450109477635283,0.0039077015412175,0.000124834158970014,5
"Muhammad_Khalid_Shakir",66,0,0.450109477635283,0.00390770154121748,0.000124834158970013,5
"Muhammad_Maroof",66,0,0.450109477635283,0.00390770154121746,0.000124834158970012,5
"Muhammad_Rizwan_Sheikh",66,0,0.450109477635283,0.00390770154121747,0.000124834158970011,5
"Muhammad_Sadiq_Serani",66,0,0.450109477635283,0.0039077015412175,0.00012483415897001,5
"Muhammad_Wali_Shah",292,7136.78364501612,0.493145990404387,0.0165942829524718,0.000303377656326932,4
"Naqeeb_Ullah",72,5139.65761954138,0.451191471571906,0.00396103756156034,0.000180012038902048,5
"Noor_Ahmad_Sial",66,0,0.450109477635283,0.00390770154121747,0.000124834158970007,5
"Rao_Azmat_Ullah",66,0,0.450109477635283,0.0039077015412175,0.000124834158970006,5
"Sana_Ullah",103,5159.34096727468,0.462354075184749,0.00687806683263945,0.000222882104968563,5
"Shafi_Ud_Din",66,0,0.450109477635283,0.00390770154121746,0.000124834158970004,5
"Shafi_Ullah",66,0,0.450109477635283,0.00390770154121748,0.000124834158970004,5
"Shaheen_Iqbal",66,0,0.450109477635283,0.00390770154121748,0.000124834158970003,5
"Shuja_Al_Malik",66,0,0.450109477635283,0.00390770154121746,0.000124834158970002,5
"Zubair_Ahmad",66,0,0.450109477635283,0.00390770154121747,0.000124834158970001,5
"Abd_Ul_Ghafoor",229,0,0.481593038821954,0.0128507091650963,0.000213353048825431,4
"Abdul_Haleem",229,0,0.481593038821954,0.0128507091650963,0.00021335304882543,4
"Abdul_Majeed_Anwar",229,0,0.481593038821954,0.0128507091650963,0.00021335304882543,4
"Abdul_Majeed_Hazarvi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825429,4
"Abdul_Qayoom",229,0,0.481593038821954,0.0128507091650962,0.000213353048825428,4
"Abdul_Quyyum",229,0,0.481593038821954,0.0128507091650963,0.000213353048825427,4
"Abdul_Salam",229,0,0.481593038821954,0.0128507091650963,0.000213353048825426,4
"Abdul_Samad_Son_of_Muhammad_Yousuf",229,0,0.481593038821954,0.0128507091650962,0.000213353048825426,4
"Abdul_Wajid_Hussain",229,0,0.481593038821954,0.0128507091650962,0.000213353048825425,4
"Abdullah_Ahmed",229,0,0.481593038821954,0.0128507091650963,0.000213353048825424,4
"Abdur_Rahim_Khan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825423,4
"Abu_Bakar_Brohi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825423,4
"Adnan_Bin_Abdul_Aziz",229,0,0.481593038821954,0.0128507091650963,0.000213353048825422,4
"Agha_Syed_Muhammad_Ayyoob",229,0,0.481593038821954,0.0128507091650962,0.000213353048825421,4
"Ahmad_Mujeeb_Aslam",229,0,0.481593038821954,0.0128507091650963,0.00021335304882542,4
"Ahmed_Naseer",229,0,0.481593038821954,0.0128507091650963,0.000213353048825419,4
"Akhunzada_Irfan_Ullah_Shah",229,0,0.481593038821954,0.0128507091650962,0.000213353048825419,4
"Akram_Khan_Durrani",229,0,0.481593038821954,0.0128507091650963,0.000213353048825418,4
"Allama_Abdul_Raoof_Rabbani",229,0,0.481593038821954,0.0128507091650963,0.000213353048825417,4
"Amanullah_Khan",933,44790.6545163877,0.535275883446993,0.950810788341135,0.000432484829821299,4
"Amin_Ullah",229,0,0.481593038821954,0.0128507091650962,0.000213353048825415,4
"Aneela",229,0,0.481593038821954,0.0128507091650963,0.000213353048825415,4
"Arbab_Kamal_Ahmad",229,0,0.481593038821954,0.0128507091650963,0.000213353048825414,4
"Asad_Mahmood",229,0,0.481593038821954,0.0128507091650962,0.000213353048825413,4
"Asad_Mehmood",229,0,0.481593038821954,0.0128507091650963,0.000213353048825412,4
"Asghar_Ali_Nasir",229,0,0.481593038821954,0.0128507091650962,0.000213353048825411,4
"Asjad_Mahmood",229,0,0.481593038821954,0.0128507091650963,0.000213353048825411,4
"Asmat_Ullah",229,0,0.481593038821954,0.0128507091650963,0.00021335304882541,4
"Attaul_Haq",229,0,0.481593038821954,0.0128507091650963,0.000213353048825409,4
"Azam_Khan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825408,4
"Ch_Waseem_Ahmed",229,0,0.481593038821954,0.0128507091650963,0.000213353048825407,4
"Engineer_Tahir_Iqbal_Orakzai",229,0,0.481593038821954,0.0128507091650963,0.000213353048825407,4
"Fakharul_Hassan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825406,4
"Farooq_Hussain_Shah",229,0,0.481593038821954,0.0128507091650962,0.000213353048825405,4
"Fazal_Ali",229,0,0.481593038821954,0.0128507091650963,0.000213353048825404,4
"Fazal_Ur_Rehman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825403,4
"Fazlullah",229,0,0.481593038821954,0.0128507091650962,0.000213353048825403,4
"Ghulam_Mohammad_Sadiq",229,0,0.481593038821954,0.0128507091650962,0.000213353048825402,4
"Ghulam_Qadir",1604,230579.962943765,0.587586770110249,1,0.000784187145078179,4
"Gohar_Ali",229,0,0.481593038821954,0.0128507091650963,0.0002133530488254,4
"Gohar_Mohammad_Khan_Bangesh",229,0,0.481593038821954,0.0128507091650963,0.000213353048825399,4
"Gohar_Muhammad_Khan_Bangash",229,0,0.481593038821954,0.0128507091650963,0.000213353048825399,4
"Hafiz_Abdul_Qadeer",229,0,0.481593038821954,0.0128507091650963,0.000213353048825398,4
"Hafiz_Abdul_Razzak",229,0,0.481593038821954,0.0128507091650963,0.000213353048825397,4
"Hafiz_Abdul_Wadood",229,0,0.481593038821954,0.0128507091650963,0.000213353048825396,4
"Hafiz_Hamdullah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825395,4
"Hafiz_Mahmood_Ul_Hassan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825394,4
"Hafiz_Muhammad_Afzaal",229,0,0.481593038821954,0.0128507091650962,0.000213353048825394,4
"Hafiz_Muhammad_Azam",229,0,0.481593038821954,0.0128507091650963,0.000213353048825393,4
"Hafiz_Muhammad_Jameel_Ahmed",229,0,0.481593038821954,0.0128507091650963,0.000213353048825392,4
"Hafiz_Muhammad_Saeed",229,0,0.481593038821954,0.0128507091650963,0.000213353048825391,4
"Hafiz_Muhammad_Zubair",229,0,0.481593038821954,0.0128507091650963,0.00021335304882539,4
"Hafiz_Shahzad_Bashir",229,0,0.481593038821954,0.0128507091650963,0.00021335304882539,4
"Haider_Ali_Khan",933,44790.6545163877,0.535275883446993,0.950810788341135,0.000432484829821271,4
"Hajan_Khan_Leghari",229,0,0.481593038821954,0.0128507091650963,0.000213353048825388,4
"Haji_Abdul_Rasheed_Khan_Bhatti",229,0,0.481593038821954,0.0128507091650963,0.000213353048825387,4
"Haji_Ghulam_Ali",229,0,0.481593038821954,0.0128507091650963,0.000213353048825386,4
"Haji_Ghulam_Qadir_Noohani",331,45925.9591583036,0.48680649526387,0.0128745047486488,0.000368954094064027,4
"Haji_Mangey_Khan_Rahija",229,0,0.481593038821954,0.0128507091650963,0.000213353048825385,4
"Haji_Manzoor_Ahmed_Mengal",229,0,0.481593038821954,0.0128507091650963,0.000213353048825384,4
"Hakeem_Muhammad_Asaad",229,0,0.481593038821954,0.0128507091650963,0.000213353048825383,4
"Hameed_Ullah_Jan_Afridi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825382,4
"Hidayat_Ur_Rehman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825381,4
"Ihsan_Ul_Haq",229,0,0.481593038821954,0.0128507091650963,0.00021335304882538,4
"Ijaz_Ul_Haq",229,0,0.481593038821954,0.0128507091650962,0.00021335304882538,4
"Ilhaj_Pervaiz_Khan_Khattak",229,0,0.481593038821954,0.0128507091650963,0.000213353048825379,4
"Imdad_Ullah_Yousafzai",229,0,0.481593038821954,0.0128507091650962,0.000213353048825378,4
"Ishfaq_Ullah_Khan",229,0,0.481593038821954,0.0128507091650962,0.000213353048825377,4
"Kaleem_Ullah_Khan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825376,4
"Khalid_Mahmood",369,14392.9035702335,0.49518238128011,0.0141984574936449,0.000363483162420609,4
"Khalid_Mobeen",229,0,0.481593038821954,0.0128507091650963,0.000213353048825374,4
"Khalid_Waleed",229,0,0.481593038821954,0.0128507091650963,0.000213353048825374,4
"Kifayat_Ullah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825373,4
"Liaq_Muhammad_Khan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825372,4
"Makhdoom_Zada_Syed_Muhammad_Zakaria_Shah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825371,4
"Malik_Gulfraz_Ahmad_Faraz",229,0,0.481593038821954,0.0128507091650963,0.00021335304882537,4
"Malik_Naveed_Ahmed_Advocate",229,0,0.481593038821954,0.0128507091650963,0.000213353048825369,4
"Malik_Qadir_Bukhsh",229,0,0.481593038821954,0.0128507091650963,0.000213353048825368,4
"Malik_Sikandar_Khan",331,45925.9591583036,0.48680649526387,0.0128745047486487,0.000368954094064009,4
"Malik_Zafar_Borrana_Sahab",229,0,0.481593038821954,0.0128507091650963,0.000213353048825367,4
"Maulana_Abdul_Ghafar_Tauhadi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825366,4
"Maulana_Abdullah_Ahmad",229,0,0.481593038821954,0.0128507091650963,0.000213353048825365,4
"Maulana_Abdur_Rashid",229,0,0.481593038821954,0.0128507091650963,0.000213353048825364,4
"Maulana_Fazal_Ur_Rehman",331,45925.9591583036,0.48680649526387,0.0128745047486487,0.000368954094064005,4
"Maulana_Fazli_Azeem",229,0,0.481593038821954,0.0128507091650963,0.000213353048825362,4
"Maulana_Haleem_Ur_Rahman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825362,4
"Maulana_Mian_Hussain_Jalali",331,45925.9591583036,0.48680649526387,0.0128745047486486,0.000368954094064002,4
"Maulana_Muhammad_Gohar_Shah",229,0,0.481593038821954,0.0128507091650963,0.00021335304882536,4
"Maulana_Nizam_Ud_Din",229,0,0.481593038821954,0.0128507091650963,0.000213353048825359,4
"Maulana_Shirin_Muhammad",229,0,0.481593038821954,0.0128507091650964,0.000213353048825358,4
"Maulvi_Mohammad_Abdullah_Jatak",229,0,0.481593038821954,0.0128507091650962,0.000213353048825357,4
"Mehboobullah_Jan_Baqi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825356,4
"Mian_Muhammad_Asif",473,103189.29084557,0.502385662748749,0.0205277788863628,0.000383687349258913,4
"Mir_Baz_Muhammad_Marri",229,0,0.481593038821954,0.0128507091650962,0.000213353048825355,4
"Mir_Hussain",229,0,0.481593038821954,0.0128507091650963,0.000213353048825354,4
"Misbah_Ud_Din_Wald_e_Ahmad_Din",229,0,0.481593038821954,0.0128507091650963,0.000213353048825353,4
"Misbahul_Alam",229,0,0.481593038821954,0.0128507091650963,0.000213353048825352,4
"Mohammad_Akram_Khan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825351,4
"Mohammad_Ibrahim_Jatol",229,0,0.481593038821954,0.0128507091650963,0.00021335304882535,4
"Molana_Abdul_Ghafoor_Haideri",229,0,0.481593038821954,0.0128507091650963,0.000213353048825349,4
"Molana_Ameer_Zaman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825349,4
"Molana_Fazal_Ur_Rehman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825348,4
"Molana_Muhammad_Gohar_Shah",229,0,0.481593038821954,0.0128507091650962,0.000213353048825347,4
"Molana_Muhammad_Iqbal_Rasheed",229,0,0.481593038821954,0.0128507091650963,0.000213353048825346,4
"Molana_Muhammad_Sabir_Aarfi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825345,4
"Molana_Qamar_Din",229,0,0.481593038821954,0.0128507091650963,0.000213353048825344,4
"Mollana_Ghulam_Qadir_Qasmi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825343,4
"Molvi_Mohammad_Ishaque_Laghari",229,0,0.481593038821954,0.0128507091650962,0.000213353048825342,4
"Molvi_Muhammad_Saleh_Alhadad",229,0,0.481593038821954,0.0128507091650963,0.000213353048825341,4
"Moulana_Abdul_Ghafoor_Haideri",229,0,0.481593038821954,0.0128507091650963,0.000213353048825341,4
"Moulana_Abdul_Malik",229,0,0.481593038821954,0.0128507091650962,0.00021335304882534,4
"Moulana_Abdul_Naeem_Nomani",229,0,0.481593038821954,0.0128507091650963,0.000213353048825339,4
"Moulana_Abdullah_Pahore",331,45925.9591583036,0.48680649526387,0.0128745047486487,0.000368954094063979,4
"Moulana_Hafiz_Sana_Ullah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825337,4
"Moulana_Mohammad_Khan_Sherani",229,0,0.481593038821954,0.0128507091650963,0.000213353048825336,4
"Moulana_Muhammad_Yakoob_Mahar",229,0,0.481593038821954,0.0128507091650963,0.000213353048825335,4
"Moulana_Noor_Ul_Haq",229,0,0.481593038821954,0.0128507091650963,0.000213353048825334,4
"Moulvi_Agha_Muhammad",229,0,0.481593038821954,0.0128507091650962,0.000213353048825333,4
"Mualana_Muhammad_Qasim",229,0,0.481593038821954,0.0128507091650963,0.000213353048825333,4
"Mufti_Abdul_Shakoor",229,0,0.481593038821954,0.0128507091650963,0.000213353048825332,4
"Mufti_Faizul_Haq",229,0,0.481593038821954,0.0128507091650963,0.000213353048825331,4
"Mufti_Kifayat_Ullah",229,0,0.481593038821954,0.0128507091650963,0.00021335304882533,4
"Mufti_Nazir_Ahmed_Umrani",229,0,0.481593038821954,0.0128507091650963,0.000213353048825329,4
"Mufti_Taj_Ud_Din_Rabani",229,0,0.481593038821954,0.0128507091650963,0.000213353048825328,4
"Muhammad_Abdullah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825327,4
"Muhammad_Afzal",1189,156523.245690549,0.560722171710612,0.0921347510812115,0.000617930379993716,4
"Muhammad_Akbar_Tabani",229,0,0.481593038821954,0.0128507091650963,0.000213353048825325,4
"Muhammad_Arif_Wald_Meer_Azam_Khan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825324,4
"Muhammad_Ayaz_Chaudhary",229,0,0.481593038821954,0.0128507091650963,0.000213353048825324,4
"Muhammad_Ayub",229,0,0.481593038821954,0.0128507091650963,0.000213353048825323,4
"Muhammad_Hafeezur_Rahman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825322,4
"Muhammad_Nabi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825321,4
"Muhammad_Naseef_Awan",229,0,0.481593038821954,0.0128507091650963,0.00021335304882532,4
"Muhammad_Nasrullah",369,14392.9035702335,0.49518238128011,0.014198457493645,0.000363483162420552,4
"Muhammad_Rafique_Abid_Alwi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825318,4
"Muhammad_Riaz_Shaheen",229,0,0.481593038821954,0.0128507091650963,0.000213353048825317,4
"Muhammad_Saeed_Jan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825316,4
"Muhammad_Safdar",229,0,0.481593038821954,0.0128507091650963,0.000213353048825315,4
"Muhammad_Safi_Ullah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825314,4
"Muhammad_Saleh_Indhar",229,0,0.481593038821954,0.0128507091650962,0.000213353048825313,4
"Muhammad_Sardar",229,0,0.481593038821954,0.0128507091650963,0.000213353048825312,4
"Muhammad_Shah_Zaman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825311,4
"Muhammad_Sharif_Sadwani_Mazari",229,0,0.481593038821954,0.0128507091650963,0.000213353048825311,4
"Muhammad_Sher_Khan",234,21560,0.481861814934703,0.0128508370594033,0.000303927816552328,4
"Muhammad_Sufyan_Muavia",229,0,0.481593038821954,0.0128507091650963,0.000213353048825309,4
"Muhammad_Tahir_Siddique",229,0,0.481593038821954,0.0128507091650963,0.000213353048825308,4
"Muhammad_Talha_Mahmood",229,0,0.481593038821954,0.0128507091650963,0.000213353048825307,4
"Muhammad_Usman_Badini",229,0,0.481593038821954,0.0128507091650963,0.000213353048825306,4
"Muhammad_Uzair_Jagirani",229,0,0.481593038821954,0.0128507091650962,0.000213353048825305,4
"Muhammad_Yousaf",875,159768.041263785,0.539355322338831,0.05906143060146,0.000746079623829724,4
"Muhammad_Zakriya",229,0,0.481593038821954,0.0128507091650963,0.000213353048825303,4
"Muhammad_Zia_Ul_Haq",933,44790.6545163877,0.535275883446993,0.950810788341135,0.000432484829821185,4
"Muhammad_Zubair_Abbasi",229,0,0.481593038821954,0.0128507091650963,0.000213353048825301,4
"Mulana_Ain_u_Din_Shaker",229,0,0.481593038821954,0.0128507091650963,0.0002133530488253,4
"Mulana_Muhammad_Abdul_Majeed_Farooqe",229,0,0.481593038821954,0.0128507091650963,0.000213353048825299,4
"Musammir_Shah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825298,4
"Mushtaq_Ahmad",229,0,0.481593038821954,0.0128507091650963,0.000213353048825298,4
"Nasir_Khan",715,77345.5995980622,0.51719180543908,0.0758867156585258,0.000412747057767709,4
"Nasir_Mahmood",232,4475.33260028602,0.48175426849682,0.0128640931421582,0.000241732997653495,4
"Niyaz_Ali",229,0,0.481593038821954,0.0128507091650963,0.000213353048825295,4
"Nizam_Din",229,0,0.481593038821954,0.0128507091650963,0.000213353048825294,4
"Nizam_Ud_Din_Lehri",229,0,0.481593038821954,0.0128507091650963,0.000213353048825293,4
"Nizamuddin",229,0,0.481593038821954,0.0128507091650963,0.000213353048825292,4
"Noor_Alam_Khan",933,44790.6545163877,0.535275883446993,0.950810788341135,0.000432484829821173,4
"Noor_Muhammad",438,22206.4495253508,0.503381529850746,0.029514492679636,0.000375319441105834,4
"Noor_Muhammad_Shah",229,0,0.481593038821954,0.0128507091650962,0.000213353048825289,4
"Obaid_Ullah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825288,4
"Obaid_Ur_Rehman",229,0,0.481593038821954,0.0128507091650962,0.000213353048825287,4
"Pir_Muhammad_Aqal_Shah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825286,4
"Pir_Syed_Alamzeb_Shah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825285,4
"Qaiser_Khan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825284,4
"Qari_Abdul_Aziz",229,0,0.481593038821954,0.0128507091650963,0.000213353048825283,4
"Qari_Attique_Ur_Rehman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825282,4
"Qari_Khalil_Ur_Rehman",229,0,0.481593038821954,0.0128507091650963,0.000213353048825281,4
"Qari_Mohammad_Yousif",229,0,0.481593038821954,0.0128507091650963,0.00021335304882528,4
"Qari_Muhammad_Safdar_Javed",229,0,0.481593038821954,0.0128507091650963,0.000213353048825279,4
"Qari_Muhammad_Shair_Ali",229,0,0.481593038821954,0.0128507091650962,0.000213353048825278,4
"Rahat_Hussain",331,45925.9591583036,0.48680649526387,0.0128745047486487,0.000368954094063919,4
"Raheem_Ullah",229,0,0.481593038821954,0.0128507091650963,0.000213353048825276,4
"Rashid_Ahmad_Khan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825275,4
"Rashid_Mahmood_Soomro",229,0,0.481593038821954,0.0128507091650963,0.000213353048825274,4
"Rashid_Mehmood_Soomro",229,0,0.481593038821954,0.0128507091650963,0.000213353048825273,4
"Saad_Sultan",229,0,0.481593038821954,0.0128507091650963,0.000213353048825272,4
